Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,7.9,9.0,7.69,7.9,7.864345738295318,11662,66,91714.0,7062.0,60.56,1.31,0.0,1619116200.0
2021-04-22,7.9,8.6,7.26,7.96,7.911272469671478,11293,60,89342.0,5580.0,49.41,1.34,0.06,1619029800.0
2021-04-20,7.65,7.95,7.5,7.72,7.705118463770118,14477,74,111547.0,11133.0,76.9,0.45,0.07,1618857000.0
2021-04-19,7.96,7.96,7.5,7.72,7.706820590039597,17931,78,138191.0,15654.0,87.3,0.46,-0.24,1618770600.0
2021-04-16,8.01,8.01,7.79,7.91,7.9234112709832125,6672,72,52865.0,5262.0,78.87,0.22,-0.1,1618511400.0
2021-04-15,7.9,8.9,7.8,8.04,7.850272073020888,5697,30,44723.0,4577.0,80.34,1.1,0.14,1618425000.0
2021-04-13,8.01,8.1,7.75,7.84,7.915360771482693,11614,86,91929.0,7780.0,66.99,0.35,-0.17,1618252200.0
2021-04-12,8.44,8.44,7.66,7.74,7.829086187307254,18483,125,144705.0,14292.0,77.33,0.78,-0.7,1618165800.0
2021-04-09,9.5,9.5,7.66,7.96,8.135092783505154,24250,182,197276.0,18890.0,77.9,1.84,-1.54,1617906600.0
2021-04-08,8.66,9.0,8.22,8.38,8.506756974681505,31005,193,263752.0,25469.0,82.14,0.78,-0.28,1617820200.0
2021-04-07,8.2,8.29,8.0,8.24,8.1528297632469,22175,122,180789.0,11168.0,50.36,0.29,0.04,1617733800.0
2021-04-06,8.24,8.36,8.06,8.24,8.182083222899548,7546,68,61742.0,6467.0,85.7,0.3,0.0,1617647400.0
2021-04-05,8.2,8.26,8.0,8.15,8.099779573842762,6805,70,55119.0,5553.0,81.6,0.26,-0.05,1617561000.0
2021-04-01,7.91,8.21,7.86,8.07,8.069594109195402,22272,121,179726.0,16801.0,75.44,0.35,0.16,1617215400.0
2021-03-31,8.01,8.39,7.69,7.84,7.98667036934185,7202,64,57520.0,4415.0,61.3,0.7,-0.17,1617129000.0
2021-03-30,8.39,8.39,7.65,8.01,7.973891672784142,31331,168,249830.0,13380.0,42.71,0.74,-0.38,1617042600.0
2021-03-26,8.9,8.9,7.38,7.63,7.77448302770191,33319,240,259038.0,19054.0,57.19,1.52,-1.27,1616697000.0
2021-03-25,8.44,8.61,7.9,8.12,8.312778703661996,22201,125,184552.0,15563.0,70.1,0.71,-0.32,1616610600.0
2021-03-24,8.96,9.01,8.56,8.63,8.75703409467064,3021,28,26455.0,2455.0,81.26,0.45,-0.33,1616524200.0
2021-03-23,8.86,9.0,8.72,8.83,8.901266287392183,5449,65,48503.0,4286.0,78.66,0.28,-0.03,1616437800.0
2021-03-22,8.69,9.16,8.34,8.63,8.777489177489178,21945,90,192622.0,13512.0,61.57,0.82,-0.06,1616351400.0
2021-03-19,9.49,9.49,8.5,8.69,8.688806620209059,9184,95,79798.0,6332.0,68.95,0.99,-0.8,1616092200.0
2021-03-18,9.06,9.77,8.84,8.91,9.415285530270502,34935,118,328923.0,27091.0,77.55,0.93,-0.15,1616005800.0
2021-03-17,9.02,9.11,8.7,8.89,8.925482265090231,12856,98,114746.0,8887.0,69.13,0.41,-0.13,1615919400.0
2021-03-16,9.26,9.27,9.0,9.0,9.107399190917395,7663,39,69790.0,6525.0,85.15,0.27,-0.26,1615833000.0
2021-03-15,9.65,9.65,9.11,9.11,9.497572815533982,2472,39,23478.0,2262.0,91.5,0.54,-0.54,1615746600.0
