Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-16,21.0,21.0,21.0,21.0,21.0,100,1,2100.0,100,100.0,0.0,0.0,1615833000.0
2021-03-15,21.0,21.0,21.0,21.0,21.0,21,2,441.0,21,100.0,0.0,0.0,1615746600.0
2021-03-12,22.0,22.0,22.0,22.0,22.0,1,1,22.0,1,100.0,0.0,0.0,1615487400.0
2021-03-05,22.0,22.0,22.0,22.0,22.0,100,1,2200.0,100,100.0,0.0,0.0,1614882600.0
2021-03-01,22.0,22.0,22.0,22.0,22.0,13,3,286.0,13,100.0,0.0,0.0,1614537000.0
2021-02-02,22.8,22.8,22.8,22.8,22.8,10,1,228.0,10,100.0,0.0,0.0,1612204200.0
2021-01-27,24.0,24.0,24.0,24.0,24.0,14,2,336.0,14,100.0,0.0,0.0,1611685800.0
2021-01-20,24.0,24.0,24.0,24.0,24.0,10,1,240.0,10,100.0,0.0,0.0,1611081000.0
2021-01-15,24.0,24.0,24.0,24.0,24.0,1,1,24.0,1,100.0,0.0,0.0,1610649000.0
2021-01-01,24.45,24.45,24.45,24.45,24.25,4,1,97.0,4,100.0,0.0,0.0,1609439400.0
2020-12-28,25.7,25.7,25.7,25.7,25.666666666666664,12,3,308.0,12,100.0,0.0,0.0,1609093800.0
2020-12-04,26.25,26.25,24.5,24.5,25.502673796791445,374,5,9538.0,374,100.0,1.75,-1.75,1607020200.0
2020-11-24,25.0,25.0,25.0,25.0,25.0,10,1,250.0,10,100.0,0.0,0.0,1606156200.0
2020-11-23,25.6,25.6,25.6,25.6,25.333333333333332,3,2,76.0,3,100.0,0.0,0.0,1606069800.0
2020-10-05,25.1,25.1,25.1,25.1,25.0,1,1,25.0,1,100.0,0.0,0.0,1601836200.0
2020-09-17,24.6,24.6,24.6,24.6,24.6,200,2,4920.0,200,100.0,0.0,0.0,1600281000.0
2020-09-16,24.6,24.6,24.6,24.6,24.6,100,3,2460.0,100,100.0,0.0,0.0,1600194600.0
2020-07-28,24.6,24.6,24.6,24.6,24.0,1,1,24.0,1,100.0,0.0,0.0,1595874600.0
2020-02-12,23.45,23.45,23.45,23.45,23.4,5,1,117.0,5,100.0,0.0,0.0,1581445800.0
2020-02-07,23.45,23.45,23.45,23.45,23.43478260869565,23,1,539.0,23,100.0,0.0,0.0,1581013800.0
2020-02-05,23.55,23.55,23.55,23.55,23.55,1000,2,23550.0,1000,100.0,0.0,0.0,1580841000.0
2020-01-16,22.45,22.45,22.45,22.45,22.45,400,1,8980.0,400,100.0,0.0,0.0,1579113000.0
2019-12-03,22.45,22.45,22.45,22.45,22.45,200,1,4490.0,200,100.0,0.0,0.0,1575311400.0
