Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-12-16,9.87,9.87,9.87,9.87,9.8,10,1,98.0,10,100.0,0.0,0.0,1608057000.0
2020-12-01,9.87,9.87,9.87,9.87,9.8,10,1,98.0,10,100.0,0.0,0.0,1606761000.0
2020-11-23,10.38,10.38,10.3,10.38,10.379070520759894,52481,8,544704.0,52481,100.0,0.08,0.0,1606069800.0
2020-11-06,10.85,10.85,10.84,10.84,10.84948563185666,26343,5,285808.0,26343,100.0,0.01,-0.01,1604601000.0
2020-11-05,10.6,10.75,10.6,10.74,10.749484384207424,27152,11,291870.0,27152,100.0,0.15,0.14,1604514600.0
2020-11-04,10.5,10.6,10.5,10.6,10.59968741505844,14716,7,155985.0,14716,100.0,0.1,0.1,1604428200.0
2020-11-03,10.47,10.5,10.47,10.5,10.499621384219294,33015,10,346645.0,33015,100.0,0.03,0.03,1604341800.0
2020-10-28,10.0,10.2,10.0,10.2,10.0,1625,4,16250.0,1625,100.0,0.2,0.2,1603823400.0
2020-10-27,9.69,10.25,9.69,10.02,10.02,1400,4,14028.0,1400,100.0,0.56,0.33,1603737000.0
2020-10-26,10.2,10.2,10.2,10.2,10.2,3765,4,38403.0,3765,100.0,0.0,0.0,1603650600.0
2020-10-23,10.2,10.2,10.2,10.2,10.199859254046446,1421,6,14494.0,1421,100.0,0.0,0.0,1603391400.0
2020-10-22,9.8,9.9,9.8,9.9,9.858215010141986,24650,6,243005.0,23650,95.94,0.1,0.1,1603305000.0
2020-10-21,9.75,9.75,9.66,9.66,9.661307189542484,76500,26,739090.0,76500,100.0,0.09,-0.09,1603218600.0
2020-10-20,9.73,9.73,9.49,9.49,9.521318879855464,11070,11,105401.0,11040,99.73,0.24,-0.24,1603132200.0
2020-10-19,9.27,9.27,9.27,9.27,9.27,1000,1,9270.0,1000,100.0,0.0,0.0,1603045800.0
2020-10-16,9.0,9.05,9.0,9.05,9.000157728706624,158500,11,1426525.0,158000,99.68,0.05,0.05,1602786600.0
2020-10-15,9.0,9.0,9.0,9.0,9.0,201,2,1809.0,201,100.0,0.0,0.0,1602700200.0
2020-10-14,9.0,9.0,9.0,9.0,9.0,877,3,7893.0,877,100.0,0.0,0.0,1602613800.0
2020-10-12,9.0,9.0,9.0,9.0,9.0,7731,8,69579.0,7721,99.87,0.0,0.0,1602441000.0
2020-10-09,8.5,8.65,8.5,8.65,8.577419354838709,620,4,5318.0,620,100.0,0.15,0.15,1602181800.0
2020-10-08,8.3,8.4,8.25,8.4,8.27277920594116,3501,5,28963.0,3501,100.0,0.15,0.1,1602095400.0
2020-10-07,8.2,8.2,8.2,8.2,8.2,3320,3,27224.0,3320,100.0,0.0,0.0,1602009000.0
2020-10-06,8.2,8.2,8.2,8.2,8.2,5070,5,41574.0,5070,100.0,0.0,0.0,1601922600.0
2020-10-05,7.81,7.81,7.81,7.81,7.809997120960776,72941,5,569669.0,72941,100.0,0.0,0.0,1601836200.0
2020-10-01,7.44,7.44,7.4,7.44,7.439566074950689,50700,8,377186.0,50700,100.0,0.04,0.0,1601490600.0
2020-09-30,7.09,7.09,7.09,7.09,7.09,50000,2,354500.0,50000,100.0,0.0,0.0,1601404200.0
2020-09-29,6.76,6.76,6.76,6.76,6.76,36850,11,249106.0,36850,100.0,0.0,0.0,1601317800.0
2020-09-28,6.44,6.44,6.4,6.44,6.430424949410784,8401,7,54022.0,8401,100.0,0.04,0.0,1601231400.0
2020-09-25,6.14,6.14,6.14,6.14,6.139653414882773,981,6,6023.0,981,100.0,0.0,0.0,1600972200.0
2020-09-24,6.46,6.46,6.46,6.46,6.46,5000,1,32300.0,5000,100.0,0.0,0.0,1600885800.0
2020-09-23,6.8,6.8,6.8,6.8,6.8,5000,1,34000.0,5000,100.0,0.0,0.0,1600799400.0
2020-09-22,7.45,7.45,7.13,7.15,7.292,10000,5,72920.0,1000,10.0,0.32,-0.3,1600713000.0
2020-09-21,7.48,7.5,7.48,7.5,7.49,30000,6,224700.0,15000,50.0,0.02,0.02,1600626600.0
2020-09-18,7.45,7.48,7.45,7.48,7.465,150000,23,1119750.0,300,0.2,0.03,0.03,1600367400.0
2020-09-17,7.41,7.43,7.41,7.43,7.42,50000,53,371000.0,25000,50.0,0.02,0.02,1600281000.0
2020-09-16,7.35,7.43,7.35,7.43,7.3878626330005455,225469,21,1665734.0,469,0.21,0.08,0.08,1600194600.0
2020-09-15,7.21,7.31,7.21,7.31,7.26010934958944,200458,25,1455347.0,458,0.23,0.1,0.1,1600108200.0
2020-09-14,7.09,7.18,7.09,7.18,7.132517452898352,200683,19,1431375.0,50000,24.91,0.09,0.09,1600021800.0
2020-09-11,7.07,7.12,7.07,7.12,7.092546648186603,202741,29,1437950.0,19727,9.73,0.05,0.05,1599762600.0
2020-09-10,7.1,7.13,7.07,7.1,7.097499512502437,200001,77,1419507.0,1,0.0,0.06,0.0,1599676200.0
2020-09-09,7.08,7.09,7.05,7.09,7.0675,100000,8,706750.0,0,0.0,0.04,0.01,1599589800.0
2020-09-08,7.1,7.1,7.07,7.1,7.087994401119776,250050,11,1772353.0,150050,60.01,0.03,0.0,1599503400.0
2020-09-07,7.04,7.08,7.04,7.08,7.066415500538213,130060,19,919058.0,73327,56.38,0.04,0.04,1599417000.0
2020-09-04,7.05,7.1,7.05,7.05,7.068114070744265,125466,10,886808.0,54145,43.16,0.05,0.0,1599157800.0
2020-09-01,7.09,7.09,7.05,7.09,7.076928102013353,76539,5,541661.0,51539,67.34,0.04,0.0,1598898600.0
2020-08-31,7.05,7.09,7.05,7.09,7.071684222197583,225475,22,1594488.0,25627,11.37,0.04,0.04,1598812200.0
2020-08-28,7.04,7.11,7.04,7.11,7.0769938650306745,326000,458,2307100.0,26649,8.17,0.07,0.07,1598553000.0
2020-08-27,7.1,7.11,7.08,7.11,7.098199088365116,277304,74,1968359.0,27304,9.85,0.03,0.01,1598466600.0
2020-08-26,7.05,7.1,7.05,7.09,7.08017686072218,203550,86,1441170.0,3985,1.96,0.05,0.04,1598380200.0
2020-08-25,6.9,6.95,6.9,6.9,6.91799560819324,250011,199,1729575.0,11,0.0,0.05,0.0,1598293800.0
2020-08-24,6.8,6.85,6.8,6.85,6.82898959856161,119022,133,812800.0,50001,42.01,0.05,0.05,1598207400.0
2020-08-21,6.9,6.9,6.75,6.8,6.8275585343269105,226790,143,1548422.0,1899,0.84,0.15,-0.1,1597948200.0
2020-08-20,6.95,6.95,6.85,6.95,6.881076101669424,265960,141,1830091.0,140960,53.0,0.1,0.0,1597861800.0
2020-08-19,6.9,6.95,6.85,6.95,6.894567627494457,225500,111,1554725.0,50500,22.39,0.1,0.05,1597775400.0
2020-08-18,6.9,6.95,6.85,6.95,6.883035714285714,168000,130,1156350.0,93000,55.36,0.1,0.05,1597689000.0
2020-08-14,6.85,6.95,6.85,6.95,6.853036274430949,62165,9,426019.0,62165,100.0,0.1,0.1,1597343400.0
2020-08-10,6.95,6.95,6.95,6.95,6.0,1,1,6.0,1,100.0,0.0,0.0,1596997800.0
2020-08-03,6.95,6.95,6.95,6.95,6.0,1,1,6.0,1,100.0,0.0,0.0,1596393000.0
2020-07-29,6.95,6.95,6.95,6.95,6.95,200,2,1390.0,200,100.0,0.0,0.0,1595961000.0
2020-07-20,6.95,6.95,6.95,6.95,6.95,300,2,2085.0,300,100.0,0.0,0.0,1595183400.0
2020-07-09,6.95,6.95,6.95,6.95,6.95,500,1,3475.0,500,100.0,0.0,0.0,1594233000.0
2020-07-08,6.65,6.65,6.65,6.65,6.649425287356322,348,1,2314.0,348,100.0,0.0,0.0,1594146600.0
2020-07-07,6.35,6.35,6.2,6.35,6.325806451612904,1240,9,7844.0,1240,100.0,0.15,0.0,1594060200.0
2020-07-06,6.05,6.05,6.05,6.05,6.05,1100,4,6655.0,1100,100.0,0.0,0.0,1593973800.0
2020-07-03,5.77,5.77,5.77,5.77,5.767801857585139,323,6,1863.0,323,100.0,0.0,0.0,1593714600.0
2020-07-02,5.26,5.5,5.26,5.5,5.499991666805553,60001,5,330005.0,60001,100.0,0.24,0.24,1593628200.0
2020-07-01,5.26,5.26,5.26,5.26,5.259868421052632,304,3,1599.0,304,100.0,0.0,0.0,1593541800.0
2020-06-30,5.01,5.01,5.01,5.01,5.0,85,2,425.0,85,100.0,0.0,0.0,1593455400.0
2020-06-29,5.06,5.06,5.01,5.01,5.036376437455996,4261,7,21460.0,261,6.13,0.05,-0.05,1593369000.0
2020-06-26,4.83,4.83,4.82,4.82,4.8225,1600,4,7716.0,1600,100.0,0.01,-0.01,1593109800.0
2020-06-24,4.6,4.6,4.6,4.6,4.6,830,7,3818.0,830,100.0,0.0,0.0,1592937000.0
2020-06-23,4.8,4.8,4.6,4.6,4.6521739130434785,276,7,1284.0,276,100.0,0.2,-0.2,1592850600.0
2020-06-22,4.4,4.6,4.4,4.6,4.421443020903574,1483,5,6557.0,1483,100.0,0.2,0.2,1592764200.0
2020-06-19,4.4,4.4,4.4,4.4,4.4,1905,4,8382.0,1905,100.0,0.0,0.0,1592505000.0
2020-06-18,4.0,4.2,4.0,4.2,4.095238095238095,2100,4,8600.0,2100,100.0,0.2,0.2,1592418600.0
2020-06-17,4.05,4.05,4.05,4.05,4.047745358090186,377,1,1526.0,377,100.0,0.0,0.0,1592332200.0
2020-06-10,4.05,4.05,4.05,4.05,4.0,9,2,36.0,9,100.0,0.0,0.0,1591727400.0
2020-03-20,4.07,4.07,4.05,4.05,4.06,75000,101,304500.0,0,0.0,0.02,-0.02,1584642600.0
2020-03-18,4.1,4.1,4.08,4.08,4.09,75000,3,306750.0,0,0.0,0.02,-0.02,1584469800.0
2020-03-17,4.13,4.13,4.11,4.11,4.1199997289826005,147592,10,608079.0,2408,1.63,0.02,-0.02,1584383400.0
2020-03-16,4.16,4.16,4.14,4.14,4.151666666666666,150000,26,622750.0,0,0.0,0.02,-0.02,1584297000.0
2020-03-13,4.25,4.26,4.17,4.17,4.215,100000,8,421500.0,413,0.41,0.09,-0.08,1584037800.0
2020-01-23,4.28,4.28,4.28,4.28,4.28,1000,1,4280.0,1000,100.0,0.0,0.0,1579717800.0
2020-01-22,4.5,4.5,4.5,4.5,4.499534016775396,1073,2,4828.0,1073,100.0,0.0,0.0,1579631400.0
2019-12-31,4.5,4.53,4.5,4.5,4.517909353318994,2038795,81,9211091.0,24799,1.22,0.03,0.0,1577730600.0
2019-12-24,4.25,4.46,4.2,4.46,4.216856129172399,138110,13,582390.0,110,0.08,0.26,0.21,1577125800.0
2019-12-20,4.25,4.25,4.13,4.25,4.187298750031693,157764,12,660605.0,7844,4.97,0.12,0.0,1576780200.0
2019-12-17,4.2,4.25,4.15,4.2,4.200380514487296,126145,18,529857.0,2500,1.98,0.1,0.0,1576521000.0
2019-12-16,4.1,4.1,4.09,4.1,4.09,800,7,3272.0,800,100.0,0.01,0.0,1576434600.0
2019-12-13,4.0,4.01,3.99,4.01,4.0,74996,5,299984.0,2,0.0,0.02,0.01,1576175400.0
2019-12-11,3.9,4.06,3.9,4.06,4.054143326250724,51770,10,209883.0,27270,52.68,0.16,0.16,1576002600.0
2019-12-09,3.85,3.9,3.8,3.9,3.85,60000,4,231000.0,9,0.02,0.1,0.05,1575829800.0
2019-12-06,3.9,3.9,3.85,3.85,3.883333333333333,15000,3,58250.0,0,0.0,0.05,-0.05,1575570600.0
2019-12-04,3.85,4.0,3.85,4.0,3.8552233792408463,2977,3,11477.0,2977,100.0,0.15,0.15,1575397800.0
2019-12-02,3.87,3.87,3.85,3.85,3.851851851851852,135,7,520.0,135,100.0,0.02,-0.02,1575225000.0
2019-11-19,4.0,4.0,4.0,4.0,4.0,16100,2,64400.0,16100,100.0,0.0,0.0,1574101800.0
2019-11-15,4.07,4.07,4.07,4.07,4.07,9500,3,38665.0,9500,100.0,0.0,0.0,1573756200.0
2019-11-07,4.07,4.07,4.07,4.07,4.07,100,1,407.0,100,100.0,0.0,0.0,1573065000.0
2019-11-04,4.28,4.28,4.28,4.28,4.28,200,1,856.0,200,100.0,0.0,0.0,1572805800.0
2019-10-31,4.18,4.5,4.18,4.5,4.173913043478261,46,2,192.0,46,100.0,0.32,0.32,1572460200.0
2019-10-25,4.39,4.39,4.39,4.39,4.384146341463415,164,1,719.0,164,100.0,0.0,0.0,1571941800.0
2019-10-24,4.62,4.62,4.62,4.62,4.619512195121951,205,2,947.0,205,100.0,0.0,0.0,1571855400.0
2019-10-23,4.86,4.86,4.86,4.86,4.5,2,1,9.0,2,100.0,0.0,0.0,1571769000.0
2019-10-22,5.21,5.21,5.11,5.11,5.120588235294117,680,5,3482.0,680,100.0,0.1,-0.1,1571682600.0
2019-10-18,5.67,5.67,5.67,5.67,5.666666666666666,150,3,850.0,150,100.0,0.0,0.0,1571337000.0
2019-10-17,6.3,6.3,6.3,6.3,6.3,150,2,945.0,150,100.0,0.0,0.0,1571250600.0
2019-10-16,6.0,7.0,6.0,7.0,6.999328768962277,7449,9,52138.0,7442,99.91,1.0,1.0,1571164200.0
2019-10-14,5.98,6.64,5.98,6.64,5.984126984126984,126,2,754.0,126,100.0,0.66,0.66,1570991400.0
2019-10-01,6.02,6.64,6.02,6.64,6.020648967551622,339,3,2041.0,339,100.0,0.62,0.62,1569868200.0
2019-09-30,6.33,6.99,6.33,6.33,6.895073533673028,224319,29,1546696.0,6196,2.76,0.66,0.0,1569781800.0
2019-09-25,6.06,6.68,6.06,6.66,6.672778542444989,223772,30,1493181.0,1941,0.87,0.62,0.6,1569349800.0
2019-09-24,6.7,7.0,6.37,6.37,6.919943161186452,603109,64,4173480.0,15471,2.57,0.63,-0.33,1569263400.0
2019-09-23,6.32,6.7,6.32,6.7,6.594473222815521,451149,154,2975090.0,16066,3.56,0.38,0.38,1569177000.0
2019-09-20,6.9,7.1,6.65,6.65,6.9808116453462725,40806,30,284859.0,806,1.98,0.45,-0.25,1568917800.0
2019-09-17,7.0,7.0,7.0,7.0,7.0,10000,8,70000.0,10000,100.0,0.0,0.0,1568658600.0
2019-06-28,6.16,6.8,6.16,6.8,6.1625,160,2,986.0,160,100.0,0.64,0.64,1561660200.0
2019-06-03,6.48,6.48,6.48,6.48,6.48,50,1,324.0,50,100.0,0.0,0.0,1559500200.0
2019-05-31,6.5,6.5,6.5,6.5,6.5,24358,21,158327.0,24358,100.0,0.0,0.0,1559241000.0
2019-05-30,6.2,6.2,6.2,6.2,6.19999076361789,43307,13,268503.0,43307,100.0,0.0,0.0,1559154600.0
2019-05-29,6.5,6.5,6.5,6.5,6.5,50,1,325.0,50,100.0,0.0,0.0,1559068200.0
2019-05-15,6.8,6.8,6.79,6.79,6.5,2,2,13.0,1,50.0,0.01,-0.01,1557858600.0
2019-05-14,7.14,7.14,7.14,7.14,7.1,10,1,71.0,10,100.0,0.0,0.0,1557772200.0
2019-05-13,7.51,7.51,7.51,7.51,7.5,10,1,75.0,10,100.0,0.0,0.0,1557685800.0
2019-05-10,7.9,7.9,7.9,7.9,7.8,5,1,39.0,5,100.0,0.0,0.0,1557426600.0
2019-03-27,8.23,8.23,8.23,8.23,8.2,10,2,82.0,10,100.0,0.0,0.0,1553625000.0
2019-03-22,7.87,7.87,7.87,7.87,7.85,20,2,157.0,20,100.0,0.0,0.0,1553193000.0
2019-03-20,8.0,8.0,7.88,7.88,7.8800298526027746,16079,2,126703.0,16079,100.0,0.12,-0.12,1553020200.0
2019-02-21,8.29,8.29,8.29,8.29,8.285714285714285,7,1,58.0,7,100.0,0.0,0.0,1550687400.0
2019-02-04,7.9,7.9,7.9,7.9,7.666666666666665,3,1,23.0,3,100.0,0.0,0.0,1549218600.0
2019-02-01,7.53,7.53,7.53,7.53,7.0,1,1,7.0,1,100.0,0.0,0.0,1548959400.0
2019-01-31,7.18,7.18,7.18,7.18,7.0,1,1,7.0,1,100.0,0.0,0.0,1548873000.0
2019-01-30,6.84,6.84,6.84,6.84,6.833333333333333,108,4,738.0,108,100.0,0.0,0.0,1548786600.0
2019-01-29,6.84,6.84,6.84,6.84,6.0,1,1,6.0,1,100.0,0.0,0.0,1548700200.0
2019-01-28,6.85,7.19,6.85,7.19,6.846846846846847,111,2,760.0,111,100.0,0.34,0.34,1548613800.0
2019-01-24,6.85,6.85,6.85,6.85,6.85,100,1,685.0,100,100.0,0.0,0.0,1548268200.0
2019-01-17,7.21,7.21,7.21,7.21,7.2,5,1,36.0,5,100.0,0.0,0.0,1547663400.0
2019-01-08,6.86,7.58,6.86,7.58,6.860706860706861,481,3,3300.0,481,100.0,0.72,0.72,1546885800.0
2019-01-07,7.22,7.22,7.22,7.22,7.0,1,1,7.0,1,100.0,0.0,0.0,1546799400.0
2018-12-28,7.7,7.7,7.45,7.6,7.517985611510791,139,8,1045.0,138,99.28,0.25,-0.1,1545935400.0
2018-12-27,7.18,7.9,7.18,7.75,7.183238636363636,704,10,5057.0,704,100.0,0.72,0.57,1545849000.0
2018-12-26,7.22,7.95,7.22,7.55,7.9413945374257215,36686,12,291338.0,36510,99.52,0.73,0.33,1545762600.0
2018-12-24,7.61,7.98,7.52,7.6,7.941762751612272,10234,23,81276.0,9765,95.42,0.46,-0.01,1545589800.0
2018-12-21,7.61,7.61,7.61,7.61,7.609642301710731,1286,6,9786.0,1286,100.0,0.0,0.0,1545330600.0
2018-12-20,6.91,7.25,6.91,7.25,7.189042410770669,39589,95,284607.0,8210,20.74,0.34,0.34,1545244200.0
2018-12-19,6.27,6.92,6.27,6.91,6.465012958163643,2701,9,17462.0,2701,100.0,0.65,0.64,1545157800.0
2018-12-18,6.3,6.6,6.3,6.6,6.361299535880042,2801,19,17818.0,2801,100.0,0.3,0.3,1545071400.0
2018-12-17,6.0,6.3,5.99,6.3,6.1873048907388135,961,10,5946.0,961,100.0,0.31,0.3,1544985000.0
2018-12-14,6.0,6.3,6.0,6.0,6.0,41,3,246.0,41,100.0,0.3,0.0,1544725800.0
2018-12-13,6.0,6.0,5.7,6.0,5.704878048780488,820,8,4678.0,819,99.88,0.3,0.0,1544639400.0
2018-12-12,6.0,6.0,6.0,6.0,6.0,1,1,6.0,1,100.0,0.0,0.0,1544553000.0
2018-12-11,6.4,6.6,6.0,6.0,6.333628318584071,2260,16,14314.0,2260,100.0,0.6,-0.4,1544466600.0
2018-12-07,6.0,6.3,5.7,6.3,6.138599943772841,10671,16,65505.0,5294,49.61,0.6,0.3,1544121000.0
2018-12-06,6.0,6.0,5.9,6.0,5.933774834437086,151,3,896.0,151,100.0,0.1,0.0,1544034600.0
2018-12-04,6.1,6.1,6.0,6.0,6.051282051282051,351,7,2124.0,351,100.0,0.1,-0.1,1543861800.0
2018-12-03,6.14,6.14,5.95,5.97,5.97427652733119,311,5,1858.0,311,100.0,0.19,-0.17,1543775400.0
2018-11-30,5.31,5.85,5.31,5.85,5.807646826960978,2537,8,14734.0,2438,96.1,0.54,0.54,1543516200.0
2018-11-29,5.6,5.98,5.5,5.58,5.632210834553441,13660,23,76936.0,11712,85.74,0.48,-0.02,1543429800.0
2018-11-28,5.55,5.7,5.53,5.7,5.534883720930233,301,3,1666.0,301,100.0,0.17,0.15,1543343400.0
2018-11-27,5.55,5.55,5.5,5.5,5.519348268839104,491,7,2710.0,491,100.0,0.05,-0.05,1543257000.0
2018-11-26,5.45,5.5,5.45,5.47,5.459641255605381,446,8,2435.0,446,100.0,0.05,0.02,1543170600.0
2018-11-22,5.51,5.51,5.4,5.45,5.4098701298701295,3850,5,20828.0,3850,100.0,0.11,-0.06,1542825000.0
2018-11-21,5.3,5.3,5.1,5.25,5.18976279650437,801,6,4157.0,451,56.3,0.2,-0.05,1542738600.0
2018-11-20,5.15,5.3,5.15,5.3,5.207792207792208,770,6,4010.0,470,61.04,0.15,0.15,1542652200.0
2018-11-19,5.29,5.29,5.1,5.1,5.099579242636746,1426,7,7272.0,1426,100.0,0.19,-0.19,1542565800.0
2018-11-16,5.1,5.1,5.03,5.04,5.048929663608562,327,8,1651.0,327,100.0,0.07,-0.06,1542306600.0
2018-11-15,5.56,5.57,5.09,5.1,5.327190043082815,12534,27,66771.0,10001,79.79,0.48,-0.46,1542220200.0
2018-11-14,5.32,5.32,5.1,5.32,5.170245346581821,29387,18,151938.0,22500,76.56,0.22,0.0,1542133800.0
2018-11-13,5.0,5.07,5.0,5.07,5.028385447628105,33644,23,169175.0,22001,65.39,0.07,0.07,1542047400.0
2018-11-12,4.38,4.83,4.38,4.83,4.812488747524455,33326,43,160381.0,20000,60.01,0.45,0.45,1541961000.0
2018-11-09,4.61,4.61,4.61,4.61,4.0,1,1,4.0,1,100.0,0.0,0.0,1541701800.0
2018-11-02,4.85,4.85,4.85,4.85,4.0,1,1,4.0,1,100.0,0.0,0.0,1541097000.0
