Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,14.0,14.5,14.0,14.25,14.182422451994093,1354,18,19203.0,953.0,70.38,0.5,0.25,1619116200.0
2021-04-22,14.25,15.05,14.0,14.0,14.163650985122636,2487,19,35225.0,2487.0,100.0,1.05,-0.25,1619029800.0
2021-04-20,14.2,14.85,14.1,14.85,14.713859910581222,671,8,9873.0,621.0,92.55,0.75,0.65,1618857000.0
2021-04-19,14.05,14.95,14.0,14.95,14.164341085271316,645,14,9136.0,538.0,83.41,0.95,0.9,1618770600.0
2021-04-16,14.5,15.25,14.0,14.3,14.317073170731708,1476,24,21132.0,910.0,61.65,1.25,-0.2,1618511400.0
2021-04-15,15.0,15.1,14.25,15.05,14.98474945533769,1377,18,20634.0,934.0,67.83,0.85,0.05,1618425000.0
2021-04-13,14.55,15.0,14.55,15.0,14.931645569620253,790,8,11796.0,662.0,83.8,0.45,0.45,1618252200.0
2021-04-12,15.75,15.75,14.65,15.0,15.169347762503657,3419,19,51864.0,3199.0,93.57,1.1,-0.75,1618165800.0
2021-04-09,14.9,15.5,14.5,15.4,15.30632220795892,6232,30,95389.0,5901.0,94.69,1.0,0.5,1617906600.0
2021-04-08,16.05,16.05,15.0,15.05,15.378947368421052,2565,26,39447.0,2365.0,92.2,1.05,-1.0,1617820200.0
2021-04-07,15.5,17.1,15.3,15.4,16.021929058186263,22892,84,366774.0,20672.0,90.3,1.8,-0.1,1617733800.0
2021-04-06,14.65,16.25,14.65,15.55,15.522727272727272,1100,7,17075.0,1000.0,90.91,1.6,0.9,1617647400.0
2021-04-05,16.0,16.0,15.0,15.0,15.061068702290076,262,9,3946.0,252.0,96.18,1.0,-1.0,1617561000.0
2021-04-01,15.3,15.3,15.3,15.3,15.3,150,1,2295.0,150.0,100.0,0.0,0.0,1617215400.0
2021-03-31,15.8,15.8,15.15,15.25,15.298653042266604,2153,17,32938.0,1703.0,79.1,0.65,-0.55,1617129000.0
2021-03-30,16.0,16.7,15.95,15.95,16.013998782714545,3286,12,52622.0,3086.0,93.91,0.75,-0.05,1617042600.0
2021-03-26,16.95,16.95,15.25,16.15,15.78001341381623,1491,13,23528.0,1149.0,77.06,1.7,-0.8,1616697000.0
2021-03-25,16.1,16.1,15.55,16.0,16.002001091504457,5497,7,87963.0,5497.0,100.0,0.55,-0.1,1616610600.0
2021-03-23,16.15,17.2,16.0,16.2,16.50068280571074,8055,45,132913.0,5444.0,67.59,1.2,0.05,1616437800.0
2021-03-22,17.7,17.75,16.1,16.7,17.045779328680624,12036,28,205163.0,11745.0,97.58,1.65,-1.0,1616351400.0
2021-03-19,17.0,18.15,16.8,17.0,17.14873417721519,1580,13,27095.0,1555.0,98.42,1.35,0.0,1616092200.0
2021-03-18,17.05,18.0,16.5,17.75,17.09108595684471,5654,18,96633.0,5551.0,98.18,1.5,0.7,1616005800.0
2021-03-17,18.5,18.5,17.05,17.15,17.721864154685175,2017,23,35745.0,1911.0,94.74,1.45,-1.35,1615919400.0
2021-03-16,18.0,19.5,17.5,18.05,17.94878859857482,10525,46,188911.0,9730.0,92.45,2.0,0.05,1615833000.0
2021-03-15,18.95,18.95,18.95,18.95,18.916666666666664,12,3,227.0,12.0,100.0,0.0,0.0,1615746600.0
2021-03-12,18.65,18.7,18.05,18.15,18.339077265147303,1799,22,32992.0,1539.0,85.55,0.65,-0.5,1615487400.0
2021-03-10,19.45,19.5,18.55,18.9,18.98683568990736,2051,14,38942.0,1925.0,93.86,0.95,-0.55,1615314600.0
2021-03-09,19.35,19.75,18.15,18.45,18.895152389846334,11779,85,222566.0,11395.0,96.74,1.6,-0.9,1615228200.0
2021-03-08,20.25,21.1,18.5,19.05,19.280924503915458,13153,63,253602.0,9576.0,72.8,2.6,-1.2,1615141800.0
2021-03-05,21.3,21.95,20.4,20.55,20.868154643284175,12545,64,261791.0,12120.0,96.61,1.55,-0.75,1614882600.0
2021-03-04,21.1,22.5,21.1,21.5,21.9105098855359,961,9,21056.0,762.0,79.29,1.4,0.4,1614796200.0
2021-03-03,21.15,22.35,21.0,22.0,21.972373806275577,2932,23,64423.0,2855.0,97.37,1.35,0.85,1614709800.0
2021-03-02,21.5,22.5,20.6,22.05,21.73357664233577,7672,32,166740.0,6025.0,78.53,1.9,0.55,1614623400.0
2021-03-01,20.5,21.5,19.6,21.45,20.904320584780052,7661,56,160148.0,4853.0,63.35,1.9,0.95,1614537000.0
2021-02-25,23.55,23.55,20.5,20.65,21.295178282009726,4936,30,105113.0,4207.0,85.23,3.05,-2.9,1614191400.0
2021-02-24,20.9,22.95,19.5,21.7,20.95897925113284,54509,144,1142453.0,31351.0,57.52,3.45,0.8,1614105000.0
2021-02-23,20.35,20.9,19.1,20.9,19.839506172839503,1215,14,24105.0,893.0,73.5,1.8,0.55,1614018600.0
2021-02-22,18.2,21.45,18.15,20.35,19.95494961470065,1687,22,33664.0,1111.0,65.86,3.3,2.15,1613932200.0
2021-02-19,20.5,20.6,19.8,19.8,20.39322033898305,1475,14,30080.0,1125.0,76.27,0.8,-0.7,1613673000.0
2021-02-18,20.45,21.2,19.55,21.2,20.81875,4800,26,99930.0,4530.0,94.38,1.65,0.75,1613586600.0
2021-02-17,18.85,19.5,17.25,19.3,18.750528541226213,1419,17,26607.0,1117.0,78.72,2.25,0.45,1613500200.0
2021-02-16,18.0,18.95,17.0,18.0,17.79328165374677,387,6,6886.0,387.0,100.0,1.95,0.0,1613413800.0
2021-02-15,18.3,18.8,17.95,18.1,18.463585118376553,4435,22,81886.0,2859.0,64.46,0.85,-0.2,1613327400.0
2021-02-12,19.15,19.95,18.1,19.85,19.265936896329684,1553,16,29920.0,1353.0,87.12,1.85,0.7,1613068200.0
2021-02-11,19.05,19.65,18.5,19.45,19.03592814371257,1503,11,28611.0,1351.0,89.89,1.15,0.4,1612981800.0
2021-02-10,16.2,19.55,16.2,19.45,19.375194603009856,3854,23,74672.0,2851.0,73.98,3.35,3.25,1612895400.0
2021-02-09,17.75,17.8,17.75,17.8,17.7925,400,3,7117.0,350.0,87.5,0.05,0.05,1612809000.0
2021-02-05,18.3,19.05,18.3,19.05,18.896103896103895,693,7,13095.0,693.0,100.0,0.75,0.75,1612463400.0
2021-02-04,19.0,19.95,18.35,19.95,18.78482972136223,646,6,12135.0,546.0,84.52,1.6,0.95,1612377000.0
2021-02-03,19.0,20.2,19.0,19.15,19.22890173410405,865,14,16633.0,765.0,88.44,1.2,0.15,1612290600.0
2021-02-02,19.95,19.95,19.95,19.95,19.9,10,1,199.0,10.0,100.0,0.0,0.0,1612204200.0
2021-01-29,20.05,21.0,19.95,21.0,20.0881494454174,1713,20,34411.0,1713.0,100.0,1.05,0.95,1611858600.0
2021-01-28,21.05,21.05,21.0,21.0,21.0,405,7,8505.0,400.0,98.77,0.05,-0.05,1611772200.0
2021-01-27,22.6,22.6,20.6,21.95,21.227805695142376,1194,20,25346.0,757.0,63.4,2.0,-0.65,1611685800.0
2021-01-25,21.6,21.65,20.05,21.6,21.484848484848484,3993,27,85789.0,3021.0,75.66,1.6,0.0,1611513000.0
2021-01-22,20.6,20.65,19.05,20.65,20.465529296601876,7151,43,146349.0,6251.0,87.41,1.6,0.05,1611253800.0
2021-01-21,19.65,19.7,19.65,19.7,19.66033254156769,421,9,8277.0,421.0,100.0,0.05,0.05,1611167400.0
2021-01-20,18.8,18.8,18.8,18.8,18.8,600,2,11280.0,600.0,100.0,0.0,0.0,1611081000.0
2021-01-19,19.75,19.75,19.75,19.75,19.75,200,2,3950.0,200.0,100.0,0.0,0.0,1610994600.0
2021-01-18,21.2,21.2,19.35,19.95,19.87420382165605,5024,14,99848.0,4923.0,97.99,1.85,-1.25,1610908200.0
2021-01-15,20.3,20.3,19.4,20.25,20.177821782178217,2525,15,50949.0,2524.0,99.96,0.9,-0.05,1610649000.0
2021-01-14,20.35,20.4,20.35,20.4,20.37619047619048,1050,10,21395.0,900.0,85.71,0.05,0.05,1610562600.0
2021-01-13,19.35,19.45,19.35,19.45,19.41333333333333,225,3,4368.0,225.0,100.0,0.1,0.1,1610476200.0
2021-01-12,20.25,20.25,19.7,19.75,19.91527001862197,2148,13,42778.0,1873.0,87.2,0.55,-0.5,1610389800.0
2021-01-11,20.35,20.4,19.3,20.4,20.038499751614506,4026,21,80675.0,3423.0,85.02,1.1,0.05,1610303400.0
2021-01-08,19.3,19.45,18.0,19.45,19.20328542094456,4870,33,93520.0,4107.0,84.33,1.45,0.15,1610044200.0
2021-01-07,18.0,19.35,18.0,18.55,18.444256588761807,10055,31,185457.0,9375.0,93.24,1.35,0.55,1609957800.0
2021-01-06,18.6,19.5,18.2,18.45,18.64665545348687,7729,35,144120.0,7666.0,99.18,1.3,-0.15,1609871400.0
2021-01-05,20.4,20.4,18.55,19.1,18.680423975236845,10661,16,199152.0,10202.0,95.69,1.85,-1.3,1609785000.0
2021-01-04,19.5,19.5,17.8,19.5,18.73242811501597,2504,24,46906.0,2035.0,81.27,1.7,0.0,1609698600.0
2021-01-01,20.15,20.15,18.4,18.65,19.21772939346812,1286,8,24714.0,1286.0,100.0,1.75,-1.5,1609439400.0
2020-12-31,20.25,20.25,19.2,19.2,20.214504596527068,979,5,19790.0,979.0,100.0,1.05,-1.05,1609353000.0
2020-12-30,19.35,19.4,18.6,19.3,19.182995495495494,3552,20,68138.0,3451.0,97.16,0.8,-0.05,1609266600.0
2020-12-29,18.9,18.95,17.2,18.5,18.620170876671615,5384,35,100251.0,4998.0,92.83,1.75,-0.4,1609180200.0
2020-12-28,18.0,18.05,18.0,18.05,18.049471661863592,10410,7,187895.0,10410.0,100.0,0.05,0.05,1609093800.0
2020-12-24,17.2,17.2,17.2,17.2,17.2,30,1,516.0,30.0,100.0,0.0,0.0,1608748200.0
2020-12-23,17.95,18.0,17.45,17.7,17.73153409090909,704,5,12483.0,704.0,100.0,0.55,-0.25,1608661800.0
2020-12-22,17.95,17.95,17.95,17.95,17.95,100,1,1795.0,100.0,100.0,0.0,0.0,1608575400.0
