Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,23.5,23.5,22.7,23.0,23.163287401574802,50800,61,1176695.0,37300,73.43,0.8,-0.5,1619116200.0
2021-04-22,25.15,25.15,22.7,22.85,23.703210321032103,49995,68,1185042.0,35547,71.1,2.45,-2.3,1619029800.0
2021-04-20,24.0,25.5,22.8,23.05,23.75607909799599,75299,95,1788809.0,53588,71.17,2.7,-0.95,1618857000.0
2021-04-19,23.3,26.75,23.0,23.3,24.2352876832203,36568,84,886236.0,23242,63.56,3.75,0.0,1618770600.0
2021-04-16,25.85,25.85,22.4,23.05,23.075494823584638,38347,94,884876.0,33626,87.69,3.45,-2.8,1618511400.0
2021-04-15,23.6,23.6,22.1,23.1,23.072316465058574,41913,87,967030.0,38131,90.98,1.5,-0.5,1618425000.0
2021-04-13,24.0,24.75,22.0,22.6,23.17599115001057,61469,100,1424605.0,46499,75.65,2.75,-1.4,1618252200.0
2021-04-12,23.85,25.0,22.0,23.5,23.431436743357736,55591,85,1302577.0,47096,84.72,3.0,-0.35,1618165800.0
2021-04-09,24.25,24.25,22.6,23.3,23.383290797618,68178,145,1594226.0,48713,71.45,1.65,-0.95,1617906600.0
2021-04-08,25.4,25.4,23.0,23.8,24.15142492556359,28212,62,681360.0,21311,75.54,2.4,-1.6,1617820200.0
2021-04-07,25.2,25.2,23.4,23.95,24.067014973293247,34261,65,824560.0,30592,89.29,1.8,-1.25,1617733800.0
2021-04-06,27.8,27.8,22.5,23.8,24.020163845387888,44188,137,1061403.0,35427,80.17,5.3,-4.0,1617647400.0
2021-04-05,25.6,25.6,22.3,23.9,24.14203275122364,33098,59,799053.0,26313,79.5,3.3,-1.7,1617561000.0
2021-04-01,25.5,25.5,24.0,24.65,24.651655712443787,31799,73,783898.0,25379,79.81,1.5,-0.85,1617215400.0
2021-03-31,25.85,25.85,24.5,24.8,24.96221402214022,13550,32,338238.0,13538,99.91,1.35,-1.05,1617129000.0
2021-03-30,25.9,26.45,24.15,24.7,25.283099112426036,16224,40,410193.0,15416,95.02,2.3,-1.2,1617042600.0
2021-03-26,27.4,27.4,25.7,25.8,26.496842956003437,19797,38,524558.0,13095,66.15,1.7,-1.6,1616697000.0
2021-03-25,25.75,27.2,24.55,25.5,26.28216551910355,22221,83,584016.0,17297,77.84,2.65,-0.25,1616610600.0
2021-03-24,25.9,25.9,24.75,24.95,25.49423323366083,23410,109,596820.0,20357,86.96,1.15,-0.95,1616524200.0
2021-03-23,26.0,26.35,25.25,25.5,25.943427909669946,17270,36,448043.0,15770,91.31,1.1,-0.5,1616437800.0
2021-03-22,26.7,26.7,25.1,25.9,26.065987324468743,16094,32,419506.0,13974,86.83,1.6,-0.8,1616351400.0
2021-03-19,26.95,26.95,25.45,26.0,26.311321200661784,21155,37,556616.0,14744,69.7,1.5,-0.95,1616092200.0
2021-03-18,26.9,26.9,25.4,25.7,26.207505289078487,28833,60,755641.0,23082,80.05,1.5,-1.2,1616005800.0
2021-03-17,26.0,27.0,25.8,26.45,26.557756503986536,36247,41,962639.0,35337,97.49,1.2,0.45,1615919400.0
2021-03-16,27.0,27.3,26.0,26.1,26.60199184684452,19379,63,515520.0,17057,88.02,1.3,-0.9,1615833000.0
2021-03-15,26.0,26.85,25.5,26.0,26.235773493527052,21474,35,563387.0,19210,89.46,1.35,0.0,1615746600.0
2021-03-12,26.65,27.25,24.45,26.3,25.960613928556473,47758,116,1239827.0,34938,73.16,2.8,-0.35,1615487400.0
2021-03-10,27.0,27.15,25.9,26.0,26.30180913474829,32557,35,856308.0,29783,91.48,1.25,-1.0,1615314600.0
2021-03-09,26.1,28.5,25.0,26.25,26.466684294024326,18910,72,500485.0,13084,69.19,3.5,0.15,1615228200.0
