Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2012-02-01,2505.3,2505.3,2505.3,2505.3,2505.2,5,1,12526.0,5,100.0,0.0,0.0,1328034600.0
2008-04-24,2386.0,2386.0,2386.0,2386.0,2386.0,5,1,11930.0,5,100.0,0.0,0.0,1208975400.0
2008-04-16,2340.0,2340.0,2340.0,2340.0,2340.0,5,1,11700.0,5,100.0,0.0,0.0,1208284200.0
2008-04-08,2340.1,2340.1,2340.1,2340.1,2340.0,5,1,11700.0,5,100.0,0.0,0.0,1207593000.0
2008-04-04,2294.25,2294.25,2294.25,2294.25,2294.2,15,3,34413.0,15,100.0,0.0,0.0,1207247400.0
2008-04-01,2249.3,2249.3,2249.3,2249.3,2249.2,5,1,11246.0,5,100.0,0.0,0.0,1206988200.0
2008-03-27,2205.2,2205.2,2205.2,2205.2,2205.2,15,1,33078.0,15,100.0,0.0,0.0,1206556200.0
2008-03-19,2162.0,2162.0,2162.0,2162.0,2162.0,5,1,10810.0,5,100.0,0.0,0.0,1205865000.0
2008-03-18,2162.4,2162.4,2120.0,2120.0,2141.2,10,2,21412.0,10,100.0,42.4,-42.4,1205778600.0
2008-03-17,2120.0,2120.0,2100.0,2120.0,2116.0,25,4,52900.0,25,100.0,20.0,0.0,1205692200.0
2008-03-14,2038.05,2078.8,2038.05,2078.8,2058.4,10,2,20584.0,10,100.0,40.75,40.75,1205433000.0
2008-03-13,2038.05,2038.05,2038.05,2038.05,2038.0,10,2,20380.0,10,100.0,0.0,0.0,1205346600.0
2008-03-12,1998.1,1998.1,1998.1,1998.1,1998.0,5,1,9990.0,5,100.0,0.0,0.0,1205260200.0
2008-03-11,1958.95,1958.95,1958.95,1958.95,1958.8,5,1,9794.0,5,100.0,0.0,0.0,1205173800.0
2008-03-10,1920.55,1920.55,1920.55,1920.55,1920.4,5,1,9602.0,5,100.0,0.0,0.0,1205087400.0
2008-03-07,1882.9,1882.9,1882.9,1882.9,1882.8,5,1,9414.0,5,100.0,0.0,0.0,1204828200.0
2008-03-05,1846.0,1846.0,1846.0,1846.0,1846.0,5,1,9230.0,5,100.0,0.0,0.0,1204655400.0
2008-03-04,1809.85,1809.85,1809.85,1809.85,1809.8,5,1,9049.0,5,100.0,0.0,0.0,1204569000.0
2008-03-03,1774.4,1774.4,1774.4,1774.4,1774.4,5,1,8872.0,5,100.0,0.0,0.0,1204482600.0
2008-02-29,1739.65,1739.65,1739.65,1739.65,1739.6285714285714,35,5,60887.0,35,100.0,0.0,0.0,1204223400.0
2008-02-28,1705.55,1705.55,1705.55,1705.55,1705.4,5,1,8527.0,5,100.0,0.0,0.0,1204137000.0
2008-02-27,1672.15,1672.15,1672.15,1672.15,1672.0,5,1,8360.0,5,100.0,0.0,0.0,1204050600.0
2008-02-26,1639.4,1639.4,1639.4,1639.4,1639.4,5,1,8197.0,5,100.0,0.0,0.0,1203964200.0
2008-02-25,1607.3,1607.3,1607.3,1607.3,1607.2,5,1,8036.0,5,100.0,0.0,0.0,1203877800.0
2008-02-22,1575.8,1575.8,1575.8,1575.8,1575.8,10,2,15758.0,10,100.0,0.0,0.0,1203618600.0
2008-02-21,1544.95,1544.95,1544.95,1544.95,1544.9,10,2,15449.0,10,100.0,0.0,0.0,1203532200.0
2007-12-17,1514.7,1514.7,1514.7,1514.7,1514.6,5,1,7573.0,5,100.0,0.0,0.0,1197829800.0
