Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-20,25.25,25.3,25.25,25.3,25.275,24000,4,606600.0,24000,100.0,0.05,0.05,1618857000.0
2021-04-16,25.3,25.3,25.3,25.3,25.3,6000,1,151800.0,6000,100.0,0.0,0.0,1618511400.0
2021-04-15,25.1,25.25,25.1,25.25,25.191666666666663,36000,6,906900.0,24000,66.67,0.15,0.15,1618425000.0
2021-04-08,25.2,25.2,25.15,25.2,25.191666666666663,36000,6,906900.0,24000,66.67,0.05,0.0,1617820200.0
2021-04-01,25.1,25.1,25.1,25.1,25.1,6000,1,150600.0,6000,100.0,0.0,0.0,1617215400.0
2021-03-30,26.2,26.2,26.2,26.2,26.2,36000,1,943200.0,36000,100.0,0.0,0.0,1617042600.0
2021-03-17,25.0,25.0,25.0,25.0,25.0,6000,1,150000.0,6000,100.0,0.0,0.0,1615919400.0
2021-03-02,25.5,26.0,25.5,26.0,25.666666666666664,18000,2,462000.0,18000,100.0,0.5,0.5,1614623400.0
2021-02-05,26.7,26.7,26.7,26.7,26.7,6000,1,160200.0,6000,100.0,0.0,0.0,1612463400.0
2021-02-02,26.0,26.0,26.0,26.0,26.0,18000,3,468000.0,18000,100.0,0.0,0.0,1612204200.0
2021-01-22,27.25,27.25,27.25,27.25,27.25,18000,3,490500.0,18000,100.0,0.0,0.0,1611253800.0
2020-12-28,28.5,28.5,28.5,28.5,28.5,18000,3,513000.0,18000,100.0,0.0,0.0,1609093800.0
2020-12-22,26.0,27.5,26.0,27.5,27.0,24000,4,648000.0,24000,100.0,1.5,1.5,1608575400.0
2020-12-18,26.0,27.0,26.0,27.0,26.5,36000,3,954000.0,36000,100.0,1.0,1.0,1608229800.0
2020-12-17,25.6,26.0,24.5,26.0,25.366666666666664,18000,3,456600.0,18000,100.0,1.5,0.4,1608143400.0
2020-12-16,23.5,25.5,23.5,25.5,24.5,12000,2,294000.0,6000,50.0,2.0,2.0,1608057000.0
2020-12-15,24.5,24.5,24.5,24.5,24.5,6000,1,147000.0,6000,100.0,0.0,0.0,1607970600.0
2020-12-14,23.5,23.5,23.5,23.5,23.5,6000,1,141000.0,6000,100.0,0.0,0.0,1607884200.0
2020-12-04,22.55,22.55,22.55,22.55,22.55,6000,1,135300.0,6000,100.0,0.0,0.0,1607020200.0
2020-11-24,22.0,22.0,22.0,22.0,22.0,6000,1,132000.0,6000,100.0,0.0,0.0,1606156200.0
2020-11-18,21.0,21.0,21.0,21.0,21.0,6000,1,126000.0,6000,100.0,0.0,0.0,1605637800.0
2020-11-11,20.1,20.1,20.1,20.1,20.1,6000,1,120600.0,6000,100.0,0.0,0.0,1605033000.0
2020-11-06,20.1,20.1,20.1,20.1,20.1,6000,1,120600.0,6000,100.0,0.0,0.0,1604601000.0
2020-11-05,19.25,19.25,19.25,19.25,19.25,6000,1,115500.0,6000,100.0,0.0,0.0,1604514600.0
2020-11-04,18.5,18.5,18.5,18.5,18.5,6000,1,111000.0,6000,100.0,0.0,0.0,1604428200.0
2020-11-03,16.5,17.75,16.5,17.75,16.9,30000,5,507000.0,24000,80.0,1.25,1.25,1604341800.0
2020-11-02,16.75,17.0,16.3,17.0,16.6375,24000,4,399300.0,18000,75.0,0.7,0.25,1604255400.0
2020-10-30,16.3,16.3,16.3,16.3,16.3,6000,1,97800.0,6000,100.0,0.0,0.0,1603996200.0
2020-10-29,15.7,15.7,15.7,15.7,15.7,6000,1,94200.0,6000,100.0,0.0,0.0,1603909800.0
2020-10-28,14.96,14.96,14.96,14.96,14.96,6000,1,89760.0,6000,100.0,0.0,0.0,1603823400.0
2020-10-27,13.0,14.25,13.0,14.25,13.608333333333333,36000,6,489900.0,36000,100.0,1.25,1.25,1603737000.0
2020-10-26,12.0,13.0,12.0,13.0,12.3625,24000,4,296700.0,24000,100.0,1.0,1.0,1603650600.0
