Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-09-17,90.55,90.55,90.55,90.55,90.55,400,2,36220.0,400,100.0,0.0,0.0,1600281000.0
2020-08-12,86.25,86.25,86.25,86.25,86.24242424242424,33,1,2846.0,33,100.0,0.0,0.0,1597170600.0
2020-08-05,82.15,82.15,82.15,82.15,82.0,1,1,82.0,1,100.0,0.0,0.0,1596565800.0
2019-11-19,78.25,78.25,78.25,78.25,78.22727272727272,22,2,1721.0,22,100.0,0.0,0.0,1574101800.0
2019-11-07,74.55,74.55,74.55,74.55,74.0,1,1,74.0,1,100.0,0.0,0.0,1573065000.0
2019-11-06,71.0,71.0,71.0,71.0,71.0,1,1,71.0,1,100.0,0.0,0.0,1572978600.0
2019-11-05,67.65,67.65,67.65,67.65,67.0,1,1,67.0,1,100.0,0.0,0.0,1572892200.0
2019-11-01,64.45,64.45,64.45,64.45,64.0,1,1,64.0,1,100.0,0.0,0.0,1572546600.0
2019-10-31,61.4,61.4,61.4,61.4,61.0,1,1,61.0,1,100.0,0.0,0.0,1572460200.0
2019-08-28,58.5,58.5,58.5,58.5,58.48,25,1,1462.0,25,100.0,0.0,0.0,1566930600.0
2016-02-29,55.75,55.75,55.75,55.75,55.74,50,1,2787.0,50,100.0,0.0,0.0,1456684200.0
2014-06-30,53.1,53.1,53.1,53.1,53.1,100,2,5310.0,100,100.0,0.0,0.0,1404066600.0
2011-11-29,50.6,50.6,50.6,50.6,50.6,100,1,5060.0,100,100.0,0.0,0.0,1322505000.0
2010-08-06,48.2,48.2,48.2,48.2,48.2,50,1,2410.0,50,100.0,0.0,0.0,1281033000.0
2010-05-14,45.95,45.95,45.95,45.95,45.94,50,1,2297.0,50,100.0,0.0,0.0,1273775400.0
2010-04-16,43.8,43.8,43.8,43.8,43.8,50,1,2190.0,50,100.0,0.0,0.0,1271356200.0
2010-04-07,41.75,41.75,41.75,41.75,41.74,50,1,2087.0,50,100.0,0.0,0.0,1270578600.0
2010-03-29,39.8,39.8,39.8,39.8,39.8,50,1,1990.0,50,100.0,0.0,0.0,1269801000.0
2010-03-18,37.95,37.95,37.95,37.95,37.94,50,1,1897.0,50,100.0,0.0,0.0,1268850600.0
2010-02-11,36.15,36.15,36.15,36.15,36.15,200,1,7230.0,200,100.0,0.0,0.0,1265826600.0
2008-06-27,34.45,34.45,34.45,34.45,34.449090909090906,550,1,18947.0,550,100.0,0.0,0.0,1214505000.0
2008-01-03,32.85,32.85,32.85,32.85,32.84,50,1,1642.0,50,100.0,0.0,0.0,1199298600.0
